"","V1"
"inaug_HerbertHoover_1_185",7
"inaug_HerbertHoover_1_186",7
"inaug_HerbertHoover_1_187",9
"inaug_HerbertHoover_1_188",9
"inaug_HerbertHoover_1_189",2
"inaug_HerbertHoover_1_190",2
"inaug_HerbertHoover_1_191",1
"inaug_HerbertHoover_1_192",1
"inaug_HerbertHoover_1_193",2
"inaug_HerbertHoover_1_194",7
"inaug_HerbertHoover_1_195",7
"inaug_FranklinDRoosevelt_1_2",7
"inaug_FranklinDRoosevelt_1_3",10
"inaug_FranklinDRoosevelt_1_4",2
"inaug_FranklinDRoosevelt_1_5",2
"inaug_FranklinDRoosevelt_1_6",2
"inaug_FranklinDRoosevelt_1_7",2
"inaug_FranklinDRoosevelt_1_8",9
"inaug_FranklinDRoosevelt_1_9",9
"inaug_FranklinDRoosevelt_1_10",9
"inaug_FranklinDRoosevelt_1_11",8
"inaug_FranklinDRoosevelt_1_12",10
"inaug_FranklinDRoosevelt_1_13",8
"inaug_FranklinDRoosevelt_1_14",8
"inaug_FranklinDRoosevelt_1_15",8
"inaug_FranklinDRoosevelt_1_16",3
"inaug_FranklinDRoosevelt_1_17",3
"inaug_FranklinDRoosevelt_1_18",10
"inaug_FranklinDRoosevelt_1_19",10
"inaug_FranklinDRoosevelt_1_20",2
"inaug_FranklinDRoosevelt_1_21",1
"inaug_FranklinDRoosevelt_1_22",3
"inaug_FranklinDRoosevelt_1_23",1
"inaug_FranklinDRoosevelt_1_24",2
"inaug_FranklinDRoosevelt_1_25",6
"inaug_FranklinDRoosevelt_1_26",6
"inaug_FranklinDRoosevelt_1_27",6
"inaug_FranklinDRoosevelt_1_28",8
"inaug_FranklinDRoosevelt_1_29",1
"inaug_FranklinDRoosevelt_1_30",1
"inaug_FranklinDRoosevelt_1_31",1
"inaug_FranklinDRoosevelt_1_32",1
"inaug_FranklinDRoosevelt_1_33",6
"inaug_FranklinDRoosevelt_1_34",6
"inaug_FranklinDRoosevelt_1_35",9
"inaug_FranklinDRoosevelt_1_36",9
"inaug_FranklinDRoosevelt_1_37",9
"inaug_FranklinDRoosevelt_1_38",9
"inaug_FranklinDRoosevelt_1_39",9
"inaug_FranklinDRoosevelt_1_40",9
"inaug_FranklinDRoosevelt_1_41",7
"inaug_FranklinDRoosevelt_1_42",7
"inaug_FranklinDRoosevelt_1_43",9
"inaug_FranklinDRoosevelt_1_44",3
"inaug_FranklinDRoosevelt_1_45",10
"inaug_FranklinDRoosevelt_1_46",8
"inaug_FranklinDRoosevelt_1_47",8
"inaug_FranklinDRoosevelt_1_48",8
"inaug_FranklinDRoosevelt_1_49",8
"inaug_FranklinDRoosevelt_1_50",8
"inaug_FranklinDRoosevelt_1_51",8
"inaug_FranklinDRoosevelt_1_52",8
"inaug_FranklinDRoosevelt_1_53",10
"inaug_FranklinDRoosevelt_1_54",10
"inaug_FranklinDRoosevelt_1_55",6
"inaug_FranklinDRoosevelt_1_56",6
"inaug_FranklinDRoosevelt_1_57",6
"inaug_FranklinDRoosevelt_1_58",6
"inaug_FranklinDRoosevelt_1_59",6
"inaug_FranklinDRoosevelt_1_60",7
"inaug_FranklinDRoosevelt_1_61",8
"inaug_FranklinDRoosevelt_1_62",8
"inaug_FranklinDRoosevelt_1_63",8
"inaug_FranklinDRoosevelt_1_64",2
"inaug_FranklinDRoosevelt_1_65",2
"inaug_FranklinDRoosevelt_1_66",2
"inaug_FranklinDRoosevelt_1_67",2
"inaug_FranklinDRoosevelt_1_68",2
"inaug_FranklinDRoosevelt_1_69",10
"inaug_FranklinDRoosevelt_1_70",2
"inaug_FranklinDRoosevelt_1_71",10
"inaug_FranklinDRoosevelt_1_72",10
"inaug_FranklinDRoosevelt_1_73",10
"inaug_FranklinDRoosevelt_1_74",2
"inaug_FranklinDRoosevelt_1_75",7
"inaug_FranklinDRoosevelt_1_76",8
"inaug_FranklinDRoosevelt_1_77",8
"inaug_FranklinDRoosevelt_1_78",8
"inaug_FranklinDRoosevelt_1_79",8
"inaug_FranklinDRoosevelt_1_80",6
"inaug_FranklinDRoosevelt_1_81",6
"inaug_FranklinDRoosevelt_1_82",6
"inaug_FranklinDRoosevelt_1_83",6
"inaug_FranklinDRoosevelt_1_84",7
"inaug_FranklinDRoosevelt_1_85",7
"inaug_FranklinDRoosevelt_1_86",6
"inaug_FranklinDRoosevelt_1_87",7
"inaug_FranklinDRoosevelt_1_88",2
"inaug_FranklinDRoosevelt_1_89",2
"inaug_FranklinDRoosevelt_1_90",2
"inaug_FranklinDRoosevelt_1_91",2
"inaug_FranklinDRoosevelt_1_92",4
"inaug_FranklinDRoosevelt_1_93",4
"inaug_FranklinDRoosevelt_1_94",8
"inaug_FranklinDRoosevelt_1_95",8
"inaug_FranklinDRoosevelt_1_96",1
"inaug_FranklinDRoosevelt_1_97",1
"inaug_FranklinDRoosevelt_1_98",1
"inaug_FranklinDRoosevelt_1_99",7
"inaug_HarrySTruman_1_2",7
"inaug_HarrySTruman_1_3",7
"inaug_HarrySTruman_1_4",7
"inaug_HarrySTruman_1_5",7
"inaug_HarrySTruman_1_6",7
"inaug_HarrySTruman_1_7",10
"inaug_HarrySTruman_1_8",10
"inaug_HarrySTruman_1_9",2
"inaug_HarrySTruman_1_10",2
"inaug_HarrySTruman_1_11",3
"inaug_HarrySTruman_1_12",2
"inaug_HarrySTruman_1_13",2
"inaug_HarrySTruman_1_14",2
"inaug_HarrySTruman_1_15",9
"inaug_HarrySTruman_1_16",10
"inaug_HarrySTruman_1_17",2
"inaug_HarrySTruman_1_18",1
"inaug_HarrySTruman_1_19",1
"inaug_HarrySTruman_1_20",9
"inaug_HarrySTruman_1_21",9
"inaug_HarrySTruman_1_22",9
"inaug_HarrySTruman_1_23",9
"inaug_HarrySTruman_1_24",9
"inaug_HarrySTruman_1_25",2
"inaug_HarrySTruman_1_26",2
"inaug_HarrySTruman_1_27",2
"inaug_HarrySTruman_1_28",2
"inaug_HarrySTruman_1_29",2
"inaug_HarrySTruman_1_30",2
"inaug_HarrySTruman_1_31",7
"inaug_HarrySTruman_1_32",7
"inaug_HarrySTruman_1_33",7
"inaug_HarrySTruman_1_34",8
"inaug_HarrySTruman_1_35",2
"inaug_HarrySTruman_1_36",2
"inaug_HarrySTruman_1_37",2
"inaug_HarrySTruman_1_38",2
"inaug_HarrySTruman_1_39",2
"inaug_HarrySTruman_1_40",2
"inaug_HarrySTruman_1_41",2
"inaug_HarrySTruman_1_42",2
"inaug_HarrySTruman_1_43",4
"inaug_HarrySTruman_1_44",5
"inaug_HarrySTruman_1_45",7
"inaug_HarrySTruman_1_46",2
"inaug_HarrySTruman_1_47",6
"inaug_HarrySTruman_1_48",2
"inaug_HarrySTruman_1_49",2
"inaug_HarrySTruman_1_50",2
"inaug_HarrySTruman_1_51",2
"inaug_HarrySTruman_1_52",2
"inaug_HarrySTruman_1_53",10
"inaug_HarrySTruman_1_54",10
"inaug_HarrySTruman_1_55",2
"inaug_HarrySTruman_1_56",2
"inaug_HarrySTruman_1_57",2
"inaug_HarrySTruman_1_58",2
"inaug_HarrySTruman_1_59",2
"inaug_HarrySTruman_1_60",2
"inaug_HarrySTruman_1_61",2
"inaug_HarrySTruman_1_62",2
"inaug_HarrySTruman_1_63",2
"inaug_HarrySTruman_1_64",2
"inaug_HarrySTruman_1_65",2
"inaug_HarrySTruman_1_66",8
"inaug_HarrySTruman_1_67",2
"inaug_HarrySTruman_1_68",2
"inaug_HarrySTruman_1_69",2
"inaug_HarrySTruman_1_70",8
"inaug_HarrySTruman_1_71",8
"inaug_HarrySTruman_1_72",8
"inaug_HarrySTruman_1_73",8
"inaug_HarrySTruman_1_74",8
"inaug_HarrySTruman_1_75",8
"inaug_HarrySTruman_1_76",8
"inaug_HarrySTruman_1_77",8
"inaug_HarrySTruman_1_78",8
"inaug_HarrySTruman_1_79",9
"inaug_HarrySTruman_1_80",2
"inaug_HarrySTruman_1_81",2
"inaug_HarrySTruman_1_82",1
"inaug_HarrySTruman_1_83",1
"inaug_HarrySTruman_1_84",8
"inaug_HarrySTruman_1_85",8
"inaug_HarrySTruman_1_86",8
"inaug_HarrySTruman_1_87",8
"inaug_HarrySTruman_1_88",8
"inaug_HarrySTruman_1_89",2
"inaug_HarrySTruman_1_90",8
"inaug_HarrySTruman_1_91",2
"inaug_HarrySTruman_1_92",2
"inaug_HarrySTruman_1_93",2
"inaug_HarrySTruman_1_94",2
"inaug_HarrySTruman_1_95",8
"inaug_HarrySTruman_1_96",8
"inaug_HarrySTruman_1_97",8
"inaug_HarrySTruman_1_98",2
"inaug_HarrySTruman_1_99",2
"inaug_HarrySTruman_1_100",8
"inaug_HarrySTruman_1_101",8
"inaug_HarrySTruman_1_102",8
"inaug_HarrySTruman_1_103",10
"inaug_HarrySTruman_1_104",1
"inaug_HarrySTruman_1_105",1
"inaug_HarrySTruman_1_106",10
"inaug_HarrySTruman_1_107",3
"inaug_HarrySTruman_1_108",9
"inaug_HarrySTruman_1_109",1
"inaug_HarrySTruman_1_110",1
"inaug_HarrySTruman_1_111",9
"inaug_HarrySTruman_1_112",9
"inaug_HarrySTruman_1_113",2
"inaug_HarrySTruman_1_114",2
"inaug_HarrySTruman_1_115",2
"inaug_HarrySTruman_1_116",1
"inaug_HarrySTruman_1_117",10
"inaug_HarrySTruman_1_118",9
"inaug_HarrySTruman_1_119",2
"inaug_DwightDEisenhower_1_2",2
"inaug_DwightDEisenhower_1_3",4
"inaug_DwightDEisenhower_1_4",4
"inaug_DwightDEisenhower_1_5",7
"inaug_DwightDEisenhower_1_6",7
"inaug_DwightDEisenhower_1_7",1
"inaug_DwightDEisenhower_1_8",2
"inaug_DwightDEisenhower_1_9",2
"inaug_DwightDEisenhower_1_10",2
"inaug_DwightDEisenhower_1_11",7
"inaug_DwightDEisenhower_1_12",7
"inaug_DwightDEisenhower_1_13",2
"inaug_DwightDEisenhower_1_14",8
"inaug_DwightDEisenhower_1_15",8
"inaug_DwightDEisenhower_1_16",8
"inaug_DwightDEisenhower_1_17",3
"inaug_DwightDEisenhower_1_18",3
"inaug_DwightDEisenhower_1_19",4
"inaug_DwightDEisenhower_1_20",2
"inaug_DwightDEisenhower_1_21",9
"inaug_DwightDEisenhower_1_22",9
"inaug_DwightDEisenhower_1_23",9
"inaug_DwightDEisenhower_1_24",9
"inaug_DwightDEisenhower_1_25",9
"inaug_DwightDEisenhower_1_26",2
"inaug_DwightDEisenhower_1_27",2
"inaug_DwightDEisenhower_1_28",2
"inaug_DwightDEisenhower_1_29",10
"inaug_DwightDEisenhower_1_30",9
"inaug_DwightDEisenhower_1_31",9
"inaug_DwightDEisenhower_1_32",9
"inaug_DwightDEisenhower_1_33",9
"inaug_DwightDEisenhower_1_34",9
"inaug_DwightDEisenhower_1_35",9
"inaug_DwightDEisenhower_1_36",2
"inaug_DwightDEisenhower_1_37",1
"inaug_DwightDEisenhower_1_38",1
"inaug_DwightDEisenhower_1_39",9
"inaug_DwightDEisenhower_1_40",9
"inaug_DwightDEisenhower_1_41",9
"inaug_DwightDEisenhower_1_42",9
"inaug_DwightDEisenhower_1_43",9
"inaug_DwightDEisenhower_1_44",9
"inaug_DwightDEisenhower_1_45",9
"inaug_DwightDEisenhower_1_46",2
"inaug_DwightDEisenhower_1_47",1
"inaug_DwightDEisenhower_1_48",1
"inaug_DwightDEisenhower_1_49",1
"inaug_DwightDEisenhower_1_50",1
"inaug_DwightDEisenhower_1_51",1
"inaug_DwightDEisenhower_1_52",9
"inaug_DwightDEisenhower_1_53",5
"inaug_DwightDEisenhower_1_54",5
"inaug_DwightDEisenhower_1_55",9
"inaug_DwightDEisenhower_1_56",9
"inaug_DwightDEisenhower_1_57",9
"inaug_DwightDEisenhower_1_58",9
"inaug_DwightDEisenhower_1_59",9
"inaug_DwightDEisenhower_1_60",9
"inaug_DwightDEisenhower_1_61",9
"inaug_DwightDEisenhower_1_62",9
"inaug_DwightDEisenhower_1_63",1
"inaug_DwightDEisenhower_1_64",8
"inaug_DwightDEisenhower_1_65",8
"inaug_DwightDEisenhower_1_66",8
"inaug_DwightDEisenhower_1_67",8
"inaug_DwightDEisenhower_1_68",2
"inaug_DwightDEisenhower_1_69",7
"inaug_DwightDEisenhower_1_70",2
"inaug_DwightDEisenhower_1_71",7
"inaug_DwightDEisenhower_1_72",9
"inaug_DwightDEisenhower_1_73",9
"inaug_DwightDEisenhower_1_74",2
"inaug_DwightDEisenhower_1_75",1
"inaug_DwightDEisenhower_1_76",1
"inaug_DwightDEisenhower_1_77",1
"inaug_DwightDEisenhower_1_78",2
"inaug_DwightDEisenhower_1_79",2
"inaug_DwightDEisenhower_1_80",2
"inaug_DwightDEisenhower_1_81",2
"inaug_DwightDEisenhower_1_82",2
"inaug_DwightDEisenhower_1_83",7
"inaug_DwightDEisenhower_1_85",1
"inaug_DwightDEisenhower_1_86",9
"inaug_DwightDEisenhower_1_88",9
"inaug_DwightDEisenhower_1_89",1
"inaug_DwightDEisenhower_1_91",2
"inaug_DwightDEisenhower_1_93",7
"inaug_DwightDEisenhower_1_94",8
"inaug_DwightDEisenhower_1_96",8
"inaug_DwightDEisenhower_1_97",8
"inaug_DwightDEisenhower_1_99",2
"inaug_DwightDEisenhower_1_100",2
"inaug_DwightDEisenhower_1_101",2
"inaug_DwightDEisenhower_1_102",2
"inaug_DwightDEisenhower_1_103",2
"inaug_DwightDEisenhower_1_105",1
"inaug_DwightDEisenhower_1_106",1
"inaug_DwightDEisenhower_1_108",5
"inaug_DwightDEisenhower_1_109",2
"inaug_DwightDEisenhower_1_110",1
"inaug_DwightDEisenhower_1_111",2
"inaug_DwightDEisenhower_1_112",2
"inaug_DwightDEisenhower_1_113",2
"inaug_DwightDEisenhower_1_114",1
"inaug_DwightDEisenhower_1_115",10
"inaug_DwightDEisenhower_1_116",5
"inaug_DwightDEisenhower_1_117",5
"inaug_DwightDEisenhower_1_118",9
"inaug_DwightDEisenhower_1_119",9
"inaug_DwightDEisenhower_1_120",9
"inaug_DwightDEisenhower_1_121",8
"inaug_DwightDEisenhower_1_122",9
"inaug_DwightDEisenhower_1_123",9
"inaug_DwightDEisenhower_1_124",9
"inaug_DwightDEisenhower_1_125",9
"inaug_DwightDEisenhower_1_126",9
"inaug_DwightDEisenhower_1_127",2
"inaug_DwightDEisenhower_1_128",5
"inaug_DwightDEisenhower_1_129",5
"inaug_DwightDEisenhower_1_130",5
"inaug_DwightDEisenhower_1_131",3
"inaug_DwightDEisenhower_1_132",9
"inaug_DwightDEisenhower_1_133",9
"inaug_JohnFKennedy_1_2",2
"inaug_JohnFKennedy_1_3",2
"inaug_JohnFKennedy_1_4",2
"inaug_JohnFKennedy_1_5",2
"inaug_JohnFKennedy_1_6",9
"inaug_JohnFKennedy_1_7",9
"inaug_JohnFKennedy_1_8",2
"inaug_JohnFKennedy_1_9",2
"inaug_JohnFKennedy_1_10",2
"inaug_JohnFKennedy_1_11",2
"inaug_JohnFKennedy_1_12",2
"inaug_JohnFKennedy_1_13",2
"inaug_JohnFKennedy_1_14",4
"inaug_JohnFKennedy_1_15",7
"inaug_JohnFKennedy_1_16",7
"inaug_JohnFKennedy_1_17",2
"inaug_JohnFKennedy_1_18",9
"inaug_JohnFKennedy_1_19",2
"inaug_JohnFKennedy_1_20",2
"inaug_JohnFKennedy_1_21",2
"inaug_JohnFKennedy_1_22",2
"inaug_JohnFKennedy_1_23",2
"inaug_JohnFKennedy_1_24",2
"inaug_JohnFKennedy_1_25",2
"inaug_JohnFKennedy_1_26",2
"inaug_JohnFKennedy_1_27",2
"inaug_JohnFKennedy_1_28",2
"inaug_JohnFKennedy_1_29",2
"inaug_JohnFKennedy_1_30",2
"inaug_JohnFKennedy_1_31",2
"inaug_JohnFKennedy_1_32",2
"inaug_JohnFKennedy_1_33",2
"inaug_JohnFKennedy_1_34",2
"inaug_JohnFKennedy_1_35",2
"inaug_JohnFKennedy_1_36",2
"inaug_JohnFKennedy_1_38",2
"inaug_JohnFKennedy_1_39",2
"inaug_JohnFKennedy_1_40",2
"inaug_JohnFKennedy_1_41",2
"inaug_JohnFKennedy_1_42",2
"inaug_JohnFKennedy_1_43",2
"inaug_JohnFKennedy_1_44",9
"inaug_JohnFKennedy_1_45",9
"inaug_JohnFKennedy_1_46",9
"inaug_JohnFKennedy_1_47",9
"inaug_JohnFKennedy_1_48",2
"inaug_JohnFKennedy_1_49",7
"inaug_JohnFKennedy_1_50",7
"inaug_JohnFKennedy_1_51",9
"inaug_JohnFKennedy_1_52",9
"inaug_JohnFKennedy_1_53",7
"inaug_JohnFKennedy_1_54",2
"inaug_JohnFKennedy_1_55",2
"inaug_LyndonBJohnson_1_2",5
"inaug_LyndonBJohnson_1_3",5
"inaug_LyndonBJohnson_1_4",5
"inaug_LyndonBJohnson_1_5",1
"inaug_LyndonBJohnson_1_6",10
"inaug_LyndonBJohnson_1_7",9
"inaug_LyndonBJohnson_1_8",9
"inaug_LyndonBJohnson_1_9",2
"inaug_LyndonBJohnson_1_10",2
"inaug_LyndonBJohnson_1_11",9
"inaug_LyndonBJohnson_1_12",9
"inaug_LyndonBJohnson_1_13",9
"inaug_LyndonBJohnson_1_14",9
"inaug_LyndonBJohnson_1_15",1
"inaug_LyndonBJohnson_1_16",1
"inaug_LyndonBJohnson_1_17",1
"inaug_LyndonBJohnson_1_18",9
"inaug_LyndonBJohnson_1_19",9
"inaug_LyndonBJohnson_1_20",9
"inaug_LyndonBJohnson_1_21",9
"inaug_LyndonBJohnson_1_22",10
"inaug_LyndonBJohnson_1_23",2
"inaug_LyndonBJohnson_1_24",2
"inaug_LyndonBJohnson_1_25",2
"inaug_LyndonBJohnson_1_26",2
"inaug_LyndonBJohnson_1_27",2
"inaug_LyndonBJohnson_1_28",2
"inaug_LyndonBJohnson_1_29",2
"inaug_LyndonBJohnson_1_30",1
"inaug_LyndonBJohnson_1_31",4
"inaug_LyndonBJohnson_1_32",9
"inaug_LyndonBJohnson_1_33",9
"inaug_LyndonBJohnson_1_34",9
"inaug_LyndonBJohnson_1_35",9
"inaug_LyndonBJohnson_1_36",9
"inaug_LyndonBJohnson_1_37",9
"inaug_LyndonBJohnson_1_38",9
"inaug_LyndonBJohnson_1_39",9
"inaug_LyndonBJohnson_1_40",9
"inaug_LyndonBJohnson_1_41",9
"inaug_LyndonBJohnson_1_42",9
"inaug_LyndonBJohnson_1_43",9
"inaug_LyndonBJohnson_1_44",9
"inaug_LyndonBJohnson_1_45",9
"inaug_LyndonBJohnson_1_46",5
"inaug_LyndonBJohnson_1_47",5
"inaug_LyndonBJohnson_1_48",2
"inaug_LyndonBJohnson_1_49",2
"inaug_LyndonBJohnson_1_50",2
"inaug_LyndonBJohnson_1_51",2
"inaug_LyndonBJohnson_1_52",2
"inaug_LyndonBJohnson_1_53",2
"inaug_LyndonBJohnson_1_54",9
"inaug_LyndonBJohnson_1_55",9
"inaug_LyndonBJohnson_1_56",2
"inaug_LyndonBJohnson_1_57",4
"inaug_LyndonBJohnson_1_58",4
"inaug_LyndonBJohnson_1_59",9
"inaug_LyndonBJohnson_1_60",9
"inaug_LyndonBJohnson_1_61",9
"inaug_LyndonBJohnson_1_62",2
"inaug_LyndonBJohnson_1_63",2
"inaug_LyndonBJohnson_1_64",2
"inaug_LyndonBJohnson_1_65",2
"inaug_LyndonBJohnson_1_66",9
"inaug_LyndonBJohnson_1_67",9
"inaug_LyndonBJohnson_1_68",1
"inaug_LyndonBJohnson_1_69",9
"inaug_LyndonBJohnson_1_70",9
"inaug_LyndonBJohnson_1_71",9
"inaug_LyndonBJohnson_1_72",9
"inaug_LyndonBJohnson_1_73",1
"inaug_LyndonBJohnson_1_74",1
"inaug_LyndonBJohnson_1_75",9
"inaug_LyndonBJohnson_1_76",5
"inaug_LyndonBJohnson_1_77",10
"inaug_LyndonBJohnson_1_78",1
"inaug_LyndonBJohnson_1_79",2
"inaug_LyndonBJohnson_1_80",1
"inaug_LyndonBJohnson_1_81",2
"inaug_LyndonBJohnson_1_82",2
"inaug_LyndonBJohnson_1_83",9
"inaug_LyndonBJohnson_1_84",2
"inaug_LyndonBJohnson_1_85",9
"inaug_LyndonBJohnson_1_86",2
"inaug_LyndonBJohnson_1_87",3
"inaug_LyndonBJohnson_1_88",9
"inaug_LyndonBJohnson_1_89",2
"inaug_LyndonBJohnson_1_90",2
"inaug_LyndonBJohnson_1_91",2
"inaug_LyndonBJohnson_1_92",9
"inaug_LyndonBJohnson_1_93",10
"inaug_LyndonBJohnson_1_94",9
"inaug_LyndonBJohnson_1_95",10
"inaug_LyndonBJohnson_1_96",10
"inaug_RichardNixon_1_2",2
"inaug_RichardNixon_1_3",2
"inaug_RichardNixon_1_4",2
"inaug_RichardNixon_1_5",2
"inaug_RichardNixon_1_6",2
"inaug_RichardNixon_1_7",2
"inaug_RichardNixon_1_8",2
"inaug_RichardNixon_1_9",2
"inaug_RichardNixon_1_10",2
"inaug_RichardNixon_1_11",2
"inaug_RichardNixon_1_12",2
"inaug_RichardNixon_1_13",2
"inaug_RichardNixon_1_14",10
"inaug_RichardNixon_1_15",10
"inaug_RichardNixon_1_16",10
"inaug_RichardNixon_1_17",9
"inaug_RichardNixon_1_18",10
"inaug_RichardNixon_1_19",9
"inaug_RichardNixon_1_20",2
"inaug_RichardNixon_1_21",9
"inaug_RichardNixon_1_22",8
"inaug_RichardNixon_1_23",1
"inaug_RichardNixon_1_24",10
"inaug_RichardNixon_1_25",2
"inaug_RichardNixon_1_26",9
"inaug_RichardNixon_1_27",2
"inaug_RichardNixon_1_28",9
"inaug_RichardNixon_1_29",1
"inaug_RichardNixon_1_30",2
"inaug_RichardNixon_1_31",2
"inaug_RichardNixon_1_32",2
"inaug_RichardNixon_1_33",2
"inaug_RichardNixon_1_34",9
"inaug_RichardNixon_1_35",9
"inaug_RichardNixon_1_36",9
"inaug_RichardNixon_1_37",9
"inaug_RichardNixon_1_38",9
"inaug_RichardNixon_1_39",9
"inaug_RichardNixon_1_40",9
"inaug_RichardNixon_1_41",9
"inaug_RichardNixon_1_42",9
"inaug_RichardNixon_1_43",9
"inaug_RichardNixon_1_44",9
"inaug_RichardNixon_1_45",9
"inaug_RichardNixon_1_46",9
"inaug_RichardNixon_1_47",9
"inaug_RichardNixon_1_48",9
"inaug_RichardNixon_1_49",9
"inaug_RichardNixon_1_50",9
"inaug_RichardNixon_1_51",9
"inaug_RichardNixon_1_52",9
"inaug_RichardNixon_1_53",9
"inaug_RichardNixon_1_54",9
"inaug_RichardNixon_1_55",9
"inaug_RichardNixon_1_56",9
"inaug_RichardNixon_1_57",2
"inaug_RichardNixon_1_58",2
"inaug_RichardNixon_1_59",2
"inaug_RichardNixon_1_60",1
"inaug_RichardNixon_1_61",2
"inaug_RichardNixon_1_62",9
"inaug_RichardNixon_1_63",9
"inaug_RichardNixon_1_64",10
"inaug_RichardNixon_1_65",10
"inaug_RichardNixon_1_66",10
"inaug_RichardNixon_1_67",10
"inaug_RichardNixon_1_68",10
"inaug_RichardNixon_1_69",10
"inaug_RichardNixon_1_70",2
"inaug_RichardNixon_1_71",9
"inaug_RichardNixon_1_72",1
"inaug_RichardNixon_1_73",1
"inaug_RichardNixon_1_74",9
"inaug_RichardNixon_1_75",1
"inaug_RichardNixon_1_76",8
"inaug_RichardNixon_1_77",9
"inaug_RichardNixon_1_78",9
"inaug_RichardNixon_1_79",2
"inaug_RichardNixon_1_80",2
"inaug_RichardNixon_1_81",2
"inaug_RichardNixon_1_82",9
"inaug_RichardNixon_1_83",2
"inaug_RichardNixon_1_84",2
"inaug_RichardNixon_1_85",2
"inaug_RichardNixon_1_86",2
"inaug_RichardNixon_1_87",2
"inaug_RichardNixon_1_88",2
"inaug_RichardNixon_1_89",2
"inaug_RichardNixon_1_90",2
"inaug_RichardNixon_1_91",2
"inaug_RichardNixon_1_92",2
"inaug_RichardNixon_1_93",2
"inaug_RichardNixon_1_94",2
"inaug_RichardNixon_1_95",2
"inaug_RichardNixon_1_96",2
"inaug_RichardNixon_1_97",2
"inaug_RichardNixon_1_98",2
"inaug_RichardNixon_1_99",9
"inaug_RichardNixon_1_100",9
"inaug_RichardNixon_1_101",9
"inaug_RichardNixon_1_102",9
"inaug_RichardNixon_1_103",9
"inaug_RichardNixon_1_104",9
"inaug_RichardNixon_1_105",7
"inaug_RichardNixon_1_106",2
"inaug_RichardNixon_1_107",2
"inaug_RichardNixon_1_108",2
"inaug_RichardNixon_1_109",10
"inaug_RichardNixon_1_110",9
"inaug_RichardNixon_1_111",9
"inaug_RichardNixon_1_112",9
"inaug_RichardNixon_1_113",9
"inaug_RichardNixon_1_114",9
"inaug_RichardNixon_1_115",9
"inaug_RichardNixon_1_116",9
"inaug_RichardNixon_1_117",9
"inaug_RichardNixon_1_118",2
"inaug_RichardNixon_1_119",2
"inaug_JimmyCarter_1_2",9
"inaug_JimmyCarter_1_3",1
"inaug_JimmyCarter_1_4",1
"inaug_JimmyCarter_1_5",2
"inaug_JimmyCarter_1_6",1
"inaug_JimmyCarter_1_7",2
"inaug_JimmyCarter_1_8",1
"inaug_JimmyCarter_1_9",2
"inaug_JimmyCarter_1_10",2
"inaug_JimmyCarter_1_11",2
"inaug_JimmyCarter_1_12",7
"inaug_JimmyCarter_1_13",2
"inaug_JimmyCarter_1_14",2
"inaug_JimmyCarter_1_15",2
"inaug_JimmyCarter_1_16",2
"inaug_JimmyCarter_1_17",2
"inaug_JimmyCarter_1_18",9
"inaug_JimmyCarter_1_19",10
"inaug_JimmyCarter_1_20",2
"inaug_JimmyCarter_1_21",2
"inaug_JimmyCarter_1_22",2
"inaug_JimmyCarter_1_23",9
"inaug_JimmyCarter_1_24",2
"inaug_JimmyCarter_1_25",5
"inaug_JimmyCarter_1_26",5
"inaug_JimmyCarter_1_27",1
"inaug_JimmyCarter_1_28",1
"inaug_JimmyCarter_1_29",1
"inaug_JimmyCarter_1_30",10
"inaug_JimmyCarter_1_31",2
"inaug_JimmyCarter_1_32",10
"inaug_JimmyCarter_1_33",2
"inaug_JimmyCarter_1_34",2
"inaug_JimmyCarter_1_35",2
"inaug_JimmyCarter_1_36",7
"inaug_JimmyCarter_1_37",1
"inaug_JimmyCarter_1_38",1
"inaug_JimmyCarter_1_39",1
"inaug_JimmyCarter_1_40",2
"inaug_JimmyCarter_1_41",2
"inaug_JimmyCarter_1_42",2
"inaug_JimmyCarter_1_43",2
"inaug_JimmyCarter_1_44",2
"inaug_JimmyCarter_1_45",1
"inaug_JimmyCarter_1_46",1
"inaug_JimmyCarter_1_47",2
"inaug_JimmyCarter_1_48",2
"inaug_JimmyCarter_1_49",2
"inaug_JimmyCarter_1_50",2
"inaug_JimmyCarter_1_51",2
"inaug_JimmyCarter_1_52",1
"inaug_JimmyCarter_1_53",1
"inaug_JimmyCarter_1_54",9
"inaug_JimmyCarter_1_55",9
"inaug_JimmyCarter_1_56",6
"inaug_JimmyCarter_1_57",6
"inaug_JimmyCarter_1_58",2
"inaug_JimmyCarter_1_59",2
"inaug_JimmyCarter_1_60",2
"inaug_RonaldReagan_1_2",2
"inaug_RonaldReagan_1_3",2
"inaug_RonaldReagan_1_4",2
"inaug_RonaldReagan_1_5",2
"inaug_RonaldReagan_1_6",2
"inaug_RonaldReagan_1_7",2
"inaug_RonaldReagan_1_8",1
"inaug_RonaldReagan_1_9",1
"inaug_RonaldReagan_1_10",2
"inaug_RonaldReagan_1_11",2
"inaug_RonaldReagan_1_12",9
"inaug_RonaldReagan_1_13",5
"inaug_RonaldReagan_1_14",9
"inaug_RonaldReagan_1_15",5
"inaug_RonaldReagan_1_16",6
"inaug_RonaldReagan_1_17",6
"inaug_RonaldReagan_1_18",9
"inaug_RonaldReagan_1_19",10
"inaug_RonaldReagan_1_20",2
"inaug_RonaldReagan_1_21",2
